
227.05078125,3.769224997980363e-05,121.1134243159236,3.032761677340831e-05,45.06418166510481
229.4921875,2.073860606181524e-05,111.0068913880149,3.679761654758251e-05,39.83436212970278
231.93359375,1.27922631043325e-05,118.5590304098721,4.2056316180186e-05,17.82273618760455
234.375,2.665686137460764e-05,115.5251828721355,4.578144729851062e-05,2.38299472633804
236.81640625,2.172340954239323e-05,114.0217867400607,4.375567120947384e-05,167.9427350524508
239.2578125,1.446108296818023e-05,101.6728540399176,4.517187518015852e-05,152.0370772125706
241.69921875,1.041214549634741e-05,25.69455127966564,2.662336348977041e-05,133.3881637645906
244.140625,1.218102035564824e-05,15.33738499243435,1.65526763282396e-05,36.09603631893706
246.58203125,1.264873673587948e-05,100.4448941404468,2.711967013904442e-05,27.15509671782473
249.0234375,3.072458800193492e-05,141.7437790715781,2.001503059326911e-05,39.78045904621766
251.46484375,5.337237758058313e-05,148.8362606834656,9.242929961275639e-06,140.2903226361181
253.90625,5.747330380943014e-05,140.1661819131123,2.714529218595457e-05,167.0458748197196
256.34765625,4.299228531527229e-05,123.4417549289917,2.972708431108617e-05,177.0329456435237
258.7890625,3.579208227868849e-05,101.6123590332826,2.170677392294866e-05,19.2412244516518
261.23046875,4.069009438014811e-05,61.92312069475248,3.801641763946655e-06,95.4728870585716
263.671875,5.691959700679192e-05,29.01047320679556,1.847182149248469e-05,13.95320613352809
266.11328125,5.741378677397724e-05,14.74677220603442,2.192880577624852e-05,30.18403256778834
268.5546875,5.358466370820187e-05,1.716173847082194,2.011251385846364e-05,36.32834796619224
270.99609375,5.413280233484647e-05,164.5755404686993,1.764722586224572e-05,25.64859428471211
273.4375,4.68472844571201e-05,131.1744848171696,9.724805577162535e-06,26.60279051377224
275.87890625,5.311044766332206e-05,90.32181327825505,5.703714903719046e-06,124.5797804990166
278.3203125,5.972452245757782e-05,70.32895292736866,1.595290818747985e-05,141.2798112870938
280.76171875,5.553520435731567e-05,54.99851332586847,2.194782598366053e-05,142.1695783787234
283.203125,3.732676116685059e-05,40.59844971149979,1.974503945347564e-05,141.1795753180786
285.64453125,9.349199333131544e-06,0.9025885319555048,8.74270419255595e-06,121.9082156390643
288.0859375,8.937452917199438e-06,89.15357594353573,8.029090047881463e-06,159.8836463226536
290.52734375,1.378172646251354e-05,41.34853231191209,1.682923999242578e-05,142.8708918224773
292.96875,3.547694724270793e-05,22.58579635822948,1.859386190168433e-05,147.0363760760256
295.41015625,3.964509532269509e-05,19.99302560217475,2.153800406030066e-05,128.9844922225564
297.8515625,3.428265100557911e-05,17.61861529631815,3.232697368365199e-05,98.42560054272505
300.29296875,4.234963593619027e-05,15.65115820584126,4.248146707665752e-05,84.85220362849377
302.734375,4.365352251821983e-05,14.72842998620815,4.57766951432534e-05,84.74200940358793
305.17578125,3.484454320272629e-05,9.359264704600735,4.21037340901731e-05,83.7866020242661
307.6171875,3.760799968721237e-05,177.7260359876001,3.810087350028325e-05,70.60544107068434
310.05859375,5.135845033468126e-05,176.6610758864757,3.148248064528115e-05,59.37235817061084
312.5,5.758322189649783e-05,1.935993937147347,1.578064122078321e-05,17.94789906613084
314.94140625,5.236278898684785e-05,1.894367284058946,2.51367758016655e-05,137.4829077353364
317.3828125,4.944367227101891e-05,176.2606477263537,3.031964647733971e-05,123.3399946984709
319.82421875,4.536978148547019e-05,170.3794193118275,2.979024583102098e-05,104.4776014372865
322.265625,3.450269311575898e-05,153.9981299251202,2.347884947232522e-05,91.14421858531013
324.70703125,2.95438427113551e-05,131.6622347773446,3.827939956973608e-06,115.4547897886003
327.1484375,1.945192254882175e-05,110.8387467649257,1.57034722891328e-05,54.68319938007986
329.58984375,1.339445438775172e-05,11.20852495457874,1.211435417208101e-05,33.9262248311492
332.03125,2.198565400682875e-05,166.3267483028823,1.40055112959734e-05,118.9685248996562
334.47265625,1.196559060782109e-05,17.16755188057764,2.307691598811679e-05,92.21961438272801
336.9140625,1.671674361739687e-05,91.69637165897248,3.170350874585021e-05,53.1965981511718
339.35546875,3.029371264960065e-05,104.3214734885726,4.449069231203251e-05,36.53140684009706
341.796875,3.598104460322235e-05,105.6331996455262,4.091114164348188e-05,29.20640550723972
344.23828125,2.209867945258389e-05,91.81745556626747,4.109786613060723e-05,19.73303662869304
346.6796875,1.536380135659751e-05,2.127512750512217,3.689704495636753e-05,20.3882869772742
349.12109375,2.91088501006552e-05,155.3558986156883,9.474066350822343e-06,163.5454552154062
351.5625,3.193086180601116e-05,150.6322062989757,2.820639335046416e-05,78.5976139228591
354.00390625,2.177022060626387e-05,155.442335854356,4.936190192721702e-05,85.99344443483922
356.4453125,1.890242258819162e-05,13.16250626075912,6.580632309934932e-05,86.96154060684304
358.88671875,2.624782524475128e-05,24.29694781049274,6.352307450962904e-05,89.66765188536715
361.328125,3.381592061865313e-05,24.22231640920435,4.078451901159501e-05,95.29346806863991
363.76953125,4.194622861962926e-05,18.40942511775244,1.89655257851949e-05,94.16985799308775
366.2109375,3.894010614447032e-05,15.42972463518178,8.892580160718046e-06,90.51622712403687
368.65234375,3.479916889394248e-05,41.90122119666208,9.677022129817631e-06,149.2005946640535
371.09375,4.882499830317644e-05,77.24865487420055,3.011523844622873e-05,152.7234438225519
373.53515625,5.372592744827819e-05,92.37992294392207,4.5797664245884e-05,158.6904259862984
375.9765625,3.585845626722471e-05,102.2244864327865,3.754610680609807e-05,9.390248963459491
378.41796875,2.544644981031894e-05,142.0803767661757,4.072725724612821e-05,51.07461990433102
380.859375,4.210292456576724e-05,174.2407362689194,5.393875702060117e-05,65.75563096209375
383.30078125,4.943630559954319e-05,8.838287478048816,5.651737920906944e-05,87.08129019931192
385.7421875,4.844119416373998e-05,18.85788050632757,5.143581165974579e-05,98.47213401686024
388.18359375,4.425288674577029e-05,13.58755901258864,3.872507507656957e-05,88.49213036239391
390.625,2.356870324300394e-05,29.13951263582537,3.171448472022864e-05,127.2673361565412
393.06640625,3.56419441117809e-05,97.12837343267357,4.563803673795299e-05,159.231428830877
395.5078125,4.3259804103039e-05,93.07872645954144,3.725645382676763e-05,173.8566796162979
397.94921875,2.83131319549981e-05,69.08710478508677,3.504488779804511e-05,29.45412012995572
400.390625,2.863983392498423e-05,46.39463105297098,3.940602156137217e-05,60.0725835847478
402.83203125,3.770431301098035e-05,30.9660288551412,3.683759741415092e-05,94.28388770919901
405.2734375,4.608626657292005e-05,15.75105615626532,3.385492148402393e-05,113.6905248358132
407.71484375,4.62572189710414e-05,8.179822526012348,2.389575622033558e-05,101.2616266234001
410.15625,2.741260844269953e-05,16.38067743286334,2.045010478127408e-05,42.71867838752372
412.59765625,2.643213253958803e-05,74.11716138690444,3.448528886892666e-05,2.260093657262895
415.0390625,4.887142687297907e-05,84.93151255080969,5.270459271847207e-05,167.0620853749704
417.48046875,6.514980395545383e-05,96.88831546405817,6.549876358301794e-05,160.816589537344
419.921875,8.01309100657842e-05,105.1025691593473,6.595455042804865e-05,148.3058834146318
422.36328125,7.5136285863592e-05,101.7436097664963,6.081491334648046e-05,130.6873462392102
424.8046875,4.653920778865463e-05,99.58415973232022,5.169381790191053e-05,111.0670825984928
427.24609375,1.925227434667272e-05,90.3654210182133,4.856752657925386e-05,79.22335697279975
429.6875,1.315888506341778e-05,6.884364159721689,5.267137792377901e-05,53.07050789171873
432.12890625,2.009065045720344e-05,163.8589273744418,5.149910401092626e-05,38.44546155405826
434.5703125,1.745444726614885e-05,166.52765444776,4.099367677429201e-05,25.65556313842916
437.01171875,1.138641651702476e-05,150.6588681307443,2.109183986546446e-05,13.52262925850453
439.453125,1.388168119262081e-05,178.0912376931027,2.155987860547186e-06,179.5576035204886
441.89453125,3.960124237832579e-05,13.36455469682159,7.779046146579799e-06,22.69055731728224
444.3359375,5.867263961591298e-05,18.13454511724026,9.835221495300345e-06,178.2996714038604
446.77734375,6.781480142549247e-05,27.63873090662171,6.648725454402914e-06,141.3072967018907
449.21875,6.745048156827866e-05,31.56627418434769,4.454830322358163e-06,108.523857294892
451.66015625,4.705745704046853e-05,33.87011922806363,1.046582455134897e-05,124.8114948696919
454.1015625,2.648641853438821e-05,23.86376135591023,2.094451058169363e-05,161.3062427663726
456.54296875,2.564795315596042e-05,160.320151140974,3.946939007420023e-05,9.776007682374892
458.984375,2.992895208943739e-05,142.9303338755271,5.267670814327659e-05,26.32941284870547
461.42578125,2.349450922723163e-05,153.7227828864233,5.505459610773944e-05,35.59895562777709
463.8671875,2.733289387450202e-05,20.07120006878434,4.663712105942552e-05,43.42518432147831
466.30859375,4.609187956161516e-05,42.62769338066966,3.337100672721731e-05,61.16525503513225
468.75,5.839027784798011e-05,46.49222076652804,1.87647694160763e-05,104.2344731631864
471.19140625,6.364982168060207e-05,40.08842404616679,2.483662648993455e-05,158.3931829319158
473.6328125,5.398964838924594e-05,29.12739694582969,2.725019894566983e-05,158.7646910232623
476.07421875,3.387605968170088e-05,5.192162066834795,2.108958045111431e-05,149.4583424129269
478.515625,2.607689173633187e-05,139.9053608699793,1.433863452693055e-05,132.7485742991029
480.95703125,3.35881693980768e-05,114.8729269867931,6.074518564651833e-06,64.11570373851765
483.3984375,3.753515891298448e-05,124.4231192101947,7.389893478552619e-06,167.8071784601208
485.83984375,3.046756762805359e-05,155.6289306346699,1.064047045275694e-05,123.7089371287848
488.28125,3.48902022617569e-05,24.86152821981143,2.572923356758135e-05,114.2400805729329
490.72265625,5.055673078562854e-05,48.15569333888369,3.784721700264671e-05,114.1149637171711
493.1640625,5.72266235580437e-05,61.27315285108858,4.657119490447801e-05,116.9690059953762
495.60546875,5.71107142636978e-05,61.15531771934672,4.972579451824118e-05,119.4370978740545
498.046875,4.46775398339628e-05,50.67083789376743,4.364323353294519e-05,123.2762467435805
500.48828125,2.574531852845777e-05,30.81619284630848,4.254820486372361e-05,127.9282454579846
502.9296875,2.33126987156685e-05,1.073126070374407,4.316217017782752e-05,132.3507074988008
505.37109375,2.022297089818367e-05,149.9405400021408,4.188959814651136e-05,142.2577736502085
507.8125,1.775361050583734e-05,128.2981598778121,3.988199522626768e-05,155.2367316186263
510.25390625,2.130815409130265e-05,174.1298093863745,2.808959517266243e-05,175.238981671859
512.6953125,3.248716317050197e-05,15.16208493358859,1.808136791256446e-05,65.94397599896419
515.13671875,4.99317856379953e-05,30.50180639206646,3.235198019795785e-05,98.99992139440322
517.578125,7.539313659056468e-05,38.55508585447197,3.262842235960257e-05,102.8452259427697
520.01953125,8.004645426433028e-05,38.18451918838684,1.673862510234029e-05,110.0590609116362
522.4609375,6.610206188785302e-05,38.24962193170687,1.016103892888218e-05,26.86553988188639
524.90234375,4.843700073578602e-05,37.31356039479657,2.296525028742432e-05,2.57790457064596
527.34375,3.287992432054653e-05,38.30065897624655,2.596404599522758e-05,0.01271332639624177
529.78515625,2.766878940973478e-05,66.9144429682448,2.361768471694323e-05,18.51211120456852
532.2265625,3.501917048882465e-05,88.33497867041424,1.788376386915769e-05,64.08675887271181
534.66796875,4.042996411638605e-05,92.68068514594087,1.87176656376493e-05,109.6683454179877
537.109375,4.119923808486742e-05,93.93039569078897,1.896246836799905e-05,129.5137782841298
539.55078125,2.756403080213819e-05,98.03583427103312,1.863351364428765e-05,133.3069755868142
541.9921875,8.203825631447636e-07,85.36219402269685,1.702735453906961e-05,113.1305853669642
544.43359375,1.389737885971632e-05,114.6594634517941,2.049081390281956e-05,73.65526212520949
546.875,6.756595059643163e-07,161.2688800248386,3.295605036467666e-05,49.64462337997492
549.31640625,3.092891987167563e-05,120.3216703355338,3.893069555917882e-05,46.63187970277574
551.7578125,6.405119681254315e-05,121.1832344458437,3.96662742044844e-05,53.48314337842181
554.19921875,8.746083657995713e-05,123.5245475667282,4.213909716470532e-05,62.72800538483817
556.640625,8.155466042001793e-05,128.940084214952,4.218897004918109e-05,85.57245448333995
559.08203125,5.102137263550808e-05,143.7808541093501,4.594940093264109e-05,105.9746197419062
561.5234375,1.488221820771829e-05,173.2612418473332,4.326641907920812e-05,123.8678789862904
563.96484375,2.024069480029524e-05,125.9146335801966,4.878757800616491e-05,158.4344360260709
566.40625,3.509782348304149e-05,133.9979466236962,6.384583100118274e-05,177.9503278594586
568.84765625,3.671898176443826e-05,160.8008979045136,7.124935658316924e-05,6.792493857016785
571.2890625,2.554815983359075e-05,5.324343333538838,6.529176478265827e-05,10.61238510455421
573.73046875,6.061441730036518e-06,98.49552099213666,4.47871573631159e-05,10.08809810855684
576.171875,1.663377215484728e-05,126.6158663527373,2.318485196350262e-05,21.55007811064011
578.61328125,2.028799028690479e-05,131.3696632368328,1.805091756537523e-05,72.6476899200926
581.0546875,1.419772325211317e-05,155.2673099307407,2.626528720723894e-05,75.22453603476976
583.49609375,1.192784508603162e-05,153.5818492586278,3.827716717687088e-05,58.14076111520134
585.9375,3.741941215795074e-05,141.5049340677489,4.604546745126519e-05,50.27669280782799
588.37890625,5.590068780000132e-05,119.6736922407171,3.84201471786822e-05,50.65471691742086
590.8203125,6.864707482865108e-05,115.5762727863881,1.785888754685743e-05,59.51852387517906
593.26171875,6.628302699934429e-05,114.2030583613755,8.123051006908288e-06,64.67768053797865
595.703125,5.730743379761897e-05,101.6968371797034,2.523832111275247e-05,62.29543171110441
598.14453125,5.442498634985451e-05,101.3532866308219,3.137651540991176e-05,62.48714238236514
600.5859375,5.902754325172757e-05,114.6227769909125,3.214092340008803e-05,70.49859915818915
603.02734375,5.441592419913905e-05,110.4505468737977,1.869311767306047e-05,77.46608886609278
605.46875,3.772412310307769e-05,89.04220657920608,7.894843689560034e-06,84.7249321685792
607.91015625,2.086997191650656e-05,57.2251807980088,1.431839104707857e-05,97.09053820680299
610.3515625,2.626803661039448e-05,179.1953042940463,2.222467564649136e-05,107.1573210077241
612.79296875,4.362266436862505e-05,166.7279163803596,2.407310757264725e-05,110.8333230223532
615.234375,3.961089950192657e-05,176.2434174633902,2.198044689988009e-05,114.4600437281657
617.67578125,2.981420681664179e-05,33.38519541209795,1.704125410148241e-05,102.6675701790193
620.1171875,2.670927754489659e-05,79.46222353313168,1.289448588343685e-05,70.82479750405371
622.55859375,2.679134599902695e-05,128.072393512073,1.169774923515568e-05,34.80639006803018
625,3.087112160316177e-05,156.0689300401865,1.541664238566153e-05,42.59559104059523
627.44140625,3.587140316107012e-05,177.1943554395151,1.720285754986945e-05,78.1917266498675
629.8828125,4.75137004306927e-05,18.80580621932508,1.713505024712019e-05,122.8235797300226
632.32421875,5.021000821353877e-05,25.30652246243909,2.869081121007584e-05,156.253244470102
634.765625,4.150515003602311e-05,19.69478937817363,3.893971314360321e-05,169.5660727197521
637.20703125,3.968512407935104e-05,11.88055350334127,3.20778966937391e-05,9.476523735422861
639.6484375,3.535779112152444e-05,1.168665984343194,2.090727295762493e-05,32.97322271149296
642.08984375,2.878874052661483e-05,172.662719943651,1.027560617018768e-05,19.56516257974884
644.53125,2.709229099660051e-05,9.442010193756193,7.051927470462537e-06,148.3289682044739
646.97265625,2.911020872217174e-05,24.18287109399408,9.710373135371542e-06,127.5627445321744
649.4140625,3.660130961660716e-05,14.88965936313804,1.828787406119693e-05,130.7207769935326
651.85546875,3.603680579818916e-05,179.0634687195773,1.938655055320002e-05,139.3671919691843
654.296875,2.767546090298072e-05,155.9975774827537,1.065303106460752e-05,155.881211705514
656.73828125,3.560533502864052e-05,139.7538891922949,3.857090615938543e-06,36.08725190433357
659.1796875,4.581681457598931e-05,125.03074370692,3.955597178940769e-06,151.3097497207017
661.62109375,4.523774799606391e-05,113.4131570462995,8.001906542842918e-06,167.106833226479
664.0625,4.555959608299218e-05,120.6171097248513,9.934065437585901e-06,125.4548708764203
666.50390625,5.142439359964782e-05,126.6097592247284,1.106909670719227e-05,108.1073484265987
668.9453125,4.579557429439471e-05,120.3418292415237,1.406543573602688e-05,106.1581535093652
671.38671875,3.315861707273108e-05,121.1509149293301,1.661337402139751e-05,100.8743562953446
673.828125,2.150127060005994e-05,143.840453757329,1.469838186907417e-05,127.666056772191
676.26953125,1.508219116055368e-05,159.7897264171218,1.845863077733494e-05,168.2947608157679
678.7109375,1.346209764031328e-05,12.60322106513959,2.005164885610412e-05,24.09511470458083
681.15234375,1.720151330885476e-05,77.25784677513334,1.77297927503987e-05,48.20322904589924
683.59375,1.530757366824196e-05,147.7380291279396,9.696908843294292e-06,76.77449184798428
686.03515625,1.790746231322507e-05,4.052664142433867,1.352096969178061e-05,147.8811992665252
688.4765625,2.219400655254123e-05,140.0679298401558,2.550933944112552e-05,162.4048155006208
690.91796875,2.511971630099634e-05,126.706024123471,3.293761849292929e-05,147.2131268729636
693.359375,2.12263213722393e-05,101.5563384995686,4.565024099576075e-05,131.6064486057363
695.80078125,3.497074937302791e-05,70.88255691068544,5.969591034466832e-05,130.4905600497794
698.2421875,3.590596987009262e-05,62.93842531823112,6.37889631344028e-05,133.3763438787096
700.68359375,2.239975969931114e-05,53.40086694903779,5.800328333802549e-05,139.3930136117673
703.125,2.761115118094884e-05,20.00298948574883,4.79713627201739e-05,148.8776983959495
705.56640625,4.363824113540483e-05,8.877759171413956,3.267892434337115e-05,171.3200858074767
708.0078125,4.194951522801473e-05,178.0278217078916,2.037209544187449e-05,33.48324048470744
710.44921875,3.791176943230608e-05,163.7295893384658,1.548158005486623e-05,82.61809997883624
712.890625,3.787990205064638e-05,168.6919854718456,2.230030543883864e-05,92.53568589318904
715.33203125,3.033529507696801e-05,169.4360493771095,2.105912654629003e-05,81.03687389013646
717.7734375,1.743959619887544e-05,162.3607281881315,1.103689090096932e-05,66.92463942832313
720.21484375,1.605478468814937e-05,170.9167476598713,9.506991719988511e-06,80.56594738923957
722.65625,2.307882417997442e-05,134.8855929437708,3.188443063758788e-06,90.58829423689654
725.09765625,3.358216233783049e-05,100.7777375533902,9.21321702577101e-06,124.0783134343516
727.5390625,4.24193938140049e-05,84.10110623889176,1.645518312334899e-05,128.3733070755055
729.98046875,6.382559543049023e-05,75.66633535889001,2.628602947454106e-05,121.3709606276555
732.421875,7.272202708534846e-05,68.5511901443498,3.202057003099056e-05,109.0698553246571
734.86328125,5.780611338640231e-05,56.18824960065397,2.753085454797417e-05,61.52428351539309
737.3046875,4.545649567840412e-05,46.7941359561402,3.504468730819439e-05,18.39776463837912
739.74609375,2.820232333863466e-05,46.36392317012297,3.175789627922094e-05,3.338573056117047
742.1875,1.64344876963103e-05,43.77115004829049,2.42350105858839e-05,164.6011565695581
744.62890625,2.825180634764078e-05,48.16581802177085,1.124825934200091e-05,118.7056113682738
747.0703125,3.925744671426305e-05,47.4093383337239,1.671112692400251e-05,12.84887169872006
749.51171875,4.750404752631392e-05,31.545655779092,2.014725434207606e-05,162.5571645110187
751.953125,6.058927865979082e-05,12.73120365590539,1.713416619457523e-05,132.4764496008856
754.39453125,6.600574672959218e-05,173.907262034926,1.45046107924845e-05,127.3902248190878
756.8359375,7.322906823345189e-05,164.1422262231068,1.019699140361425e-05,116.8182657144815
759.27734375,7.801748985577234e-05,163.6176815324686,2.174580461818574e-06,27.82219367182831
761.71875,6.660156918160156e-05,165.0877722171494,1.627135710299551e-05,129.9421158826753
764.16015625,4.074236503096424e-05,178.1631066662173,2.381630062594425e-05,153.1948662629096
766.6015625,2.239831853796372e-05,44.35127071971679,2.413727069817254e-05,8.982530699768617
769.04296875,3.049562531117514e-05,97.51821752909456,2.621544839775286e-05,31.36235146356395
771.484375,4.2322743533453e-05,117.1554455448999,2.98576778666253e-05,45.40801997017697
773.92578125,3.753213640827199e-05,131.9277296006794,2.828712371321098e-05,73.94081944479026
776.3671875,1.58321896814809e-05,167.6285994018325,1.764676534962089e-05,116.9952017558173
778.80859375,2.67911503738881e-05,85.21674812785973,1.382108896335503e-05,26.45881505424245
781.25,4.017903615519742e-05,85.60954309994118,2.583464525216915e-05,47.62954709561092
