500.0000000000001,0.01434018977732495,-1.603938726855175,146.6276385426941
507.3478387395836,0.01478190448339711,-1.654131496641195,146.1441901431317
514.8036589474526,0.0144366786859826,-1.705624949326022,145.6607111369301
522.3690474844395,0.01435057973640057,-1.759428188276051,145.1624138070005
530.0456145313705,0.01411499307548907,-1.814545017876505,144.6639095058065
537.8349939317703,0.01412917569999697,-1.871110554940505,144.1581038934856
545.7388435396012,0.01490426897881243,-1.931037275988601,143.6426208245082
553.7588455721127,0.01447558185745986,-1.992035497141728,143.1207559101716
561.8967069678764,0.01443767590603483,-2.055352103087323,142.5910366478157
570.1541597500822,0.01436173142639362,-2.120505115052028,142.0542114887206
578.5329613951747,0.0141082368661564,-2.188201929405464,141.5134040954472
587.0348952069055,0.01469404951461732,-2.258111236392142,140.9627856862703
595.6617706958825,0.01416203364032656,-2.329527080631371,140.4105295110278
604.4154239646988,0.01479871251021798,-2.404660805895622,139.8484242615673
613.297718098718,0.01404419659300453,-2.481331728054621,139.2789352363519
622.3105435626056,0.01363449812608929,-2.561289838130655,138.7009591043629
631.4558186026867,0.01425061413152453,-2.644508723953746,138.1148558265662
640.7354896552149,0.01440213273621785,-2.730009886598403,137.5207791045398
650.1515317606443,0.014179292334708,-2.818831105206153,136.9214717309834
659.7059489839849,0.01480598697864756,-2.911079270447901,136.317927154095
669.4007748413411,0.0139999517658086,-3.005687126864933,135.7023380170903
679.238072732714,0.0142711972958716,-3.104145232478943,135.0830268337357
689.219936381165,0.01495333991743109,-3.206802570560543,134.4538980869714
699.3484902784343,0.01402998630804766,-3.312215281507567,133.8165633480331
709.6258901371085,0.01408250632663225,-3.421720650987734,133.1753426222269
720.0543233494301,0.01467900340745294,-3.536180822404942,132.5264835089575
730.6360094528529,0.01411955549687638,-3.65378551775565,131.8707617003324
741.3732006024376,0.01384382374409972,-3.77583463255401,131.2069113006794
752.2681820501888,0.01429632993299053,-3.903049711973996,130.5325153380764
763.3232726314376,0.01364330373080891,-4.035260534085966,129.8525882325765
774.5408252583712,0.01428069326927743,-4.172661625524866,129.1698819132741
785.923227420816,0.01402415614770614,-4.314727192233905,128.4799536454942
797.4729016943785,0.0136789647562212,-4.461886034502911,127.7800622396945
809.1923062560542,0.01426157398621805,-4.615858095091388,127.0726904329381
821.0839354074164,0.01425496053329813,-4.775511343504665,126.3647538232254
833.150320105489,0.01429059232762803,-4.941573669808125,125.6486783605973
845.3940285014237,0.01440003095943056,-5.113891790806926,124.9286755360264
857.8176664870942,0.01452569900052686,-5.294267535757079,124.1997489300453
870.4238782497204,0.0142674527049365,-5.480408812285536,123.4730385173363
883.2153468346437,0.01466282782767666,-5.675297423091989,122.735579761097
896.1947947163759,0.01400358172887638,-5.878683401955834,121.9907512634244
909.3649843780361,0.01460308408746906,-6.090916142250974,121.2479643049753
922.7287188993034,0.01352403528252707,-6.3115179628189,120.4987669957975
936.288842553012,0.01358303170950262,-6.543413215952238,119.7493093679239
950.0482414105137,0.01409486275360712,-6.7856720282073,118.9904023938562
964.0098439559324,0.01408198329321652,-7.038415247164514,118.2426992431207
978.1766217094507,0.01428482542306401,-7.303433042359123,117.480684383563
992.5515898597537,0.01328458724914469,-7.579211874061713,116.7295959901782
1007.137807905767,0.01404236990669986,-7.870363641076649,115.9709137125379
1021.938380307825,0.01365338382214182,-8.175643143911763,115.2270316586861
1036.956457148411,0.01426955368695164,-8.496705191862894,114.4802011134552
1052.195234802604,0.01519019619821289,-8.834298968264376,113.7350097839918
1067.657956618379,0.01395693893761288,-9.19108890279599,113.0019078576398
1083.347913606909,0.0145178678015263,-9.565004659152548,112.2766122325266
1099.268445143004,0.01476029633866143,-9.962485583177218,111.5524576828986
1115.422939675851,0.01473108289877218,-10.38572712596345,110.8661543161603
1131.814835450192,0.01479641930282949,-10.83267132887578,110.1894401249532
1148.447621238104,0.01461171552155222,-11.30936847878391,109.5339540673064
1165.324837081536,0.01433899826641768,-11.81918319829324,108.9140208812612
1182.450075045749,0.01420506957494818,-12.36313905761687,108.3319979045538
1199.826979983838,0.01377672308876113,-12.95028259489911,107.7749067116901
1217.459250312483,0.01358719120809059,-13.58436023736938,107.2967275488469
1235.350638799104,0.01395489162615626,-14.27386164051882,106.8979150565279
1253.504953360578,0.0144598571832821,-15.02406444747308,106.5727544935817
1271.926057873703,0.01385621593531019,-15.85114075146961,106.3808927822258
1290.617872997563,0.01468524816979001,-16.7710200697538,106.3384847516064
1309.584377007983,0.01470413641916025,-17.79532195568862,106.5719168132447
1328.829606644248,0.01412850265820236,-18.96039794646734,107.1113342900625
1348.357657968261,0.01407904785816566,-20.30517495591328,108.1502535111315
1368.172687236327,0.01464543243025681,-21.89624023724203,110.0168650357653
1388.278911783757,0.01468333894957019,-23.79059484545398,113.2932146144759
1408.68061092246,0.01378727335223942,-26.11377821409274,119.1321357840564
1429.382126851732,0.01460818881715703,-28.98046815105069,130.6930611742685
1450.387865582431,0.01384151484332485,-31.96372529089378,154.7331982910066
1471.702297874727,0.01386763993515915,-32.51035897463269,-166.4517180559842
1493.329960189643,0.01422771636007895,-29.8539863683771,-137.5930847525966
1515.275455654567,0.01443587938281537,-26.86505422882804,-123.4232210683001
1537.543455042964,0.01460357940052955,-24.41138364047081,-116.4250185419528
1560.138697768479,0.01491582938760562,-22.41993477101371,-112.6150144290918
1583.065992893652,0.0146251403883393,-20.77360340187052,-110.4371408698929
1606.330220153455,0.01485919227959481,-19.38529494125536,-109.1961894004887
1629.936330993869,0.01481009481332689,-18.18245668581341,-108.526266643449
1653.889349625731,0.01596368739687653,-17.12677988468631,-108.2236502479278
1678.19437409406,0.0145603661482438,-16.18976111666936,-108.1682034110959
1702.856577363099,0.01507182975239248,-15.34874556694878,-108.3007902630642
1727.881208417305,0.01504841121698604,-14.58861328856882,-108.5466164953241
1753.273593378519,0.01494891940784301,-13.88945254935918,-108.9189678500058
1779.039136639549,0.01553364646586213,-13.25165664837937,-109.3514128468359
1805.183322014419,0.01552960343730228,-12.65772204602522,-109.8590331220671
1831.711713905514,0.01555296480684041,-12.11064605659652,-110.4015602840873
1858.629958487882,0.01600499760888287,-11.59868098849571,-110.9890218549799
1885.943784910937,0.01495288993273022,-11.11823283010703,-111.6023894182079
1913.659006517827,0.01531499569017084,-10.67248620551151,-112.2375950084122
1941.781522082716,0.0161898986880282,-10.24994333278651,-112.8798293902819
1970.317317066249,0.01576207373930771,-9.853020918779118,-113.552122696733
1999.272464889472,0.01473020172857169,-9.477012660011292,-114.2417673714095
2028.653128226467,0.01564273827284018,-9.123867164621364,-114.929981729604
2058.465560315986,0.01500523227257178,-8.786020979266761,-115.6221987464037
2088.716106292362,0.01580402234078048,-8.469433566120445,-116.3213725580441
2119.411204535976,0.01645267463035054,-8.164331406764521,-117.0269591067636
2150.557388043569,0.01563141371343355,-7.874866017673341,-117.7396642237987
2182.161285818697,0.01624152387622219,-7.599572686275261,-118.4410293739329
2214.229624282613,0.01665871461118182,-7.337067867453929,-119.1535629595758
2246.769228705887,0.01558236746122707,-7.085275288407007,-119.8564437176938
2279.787024661065,0.01607290086402274,-6.844453732327266,-120.5639967356975
2313.290039496673,0.01525344967856072,-6.614210399522663,-121.2710691950441
2347.285403832886,0.01591232338875453,-6.393919851630463,-121.9679223200903
2381.78035307917,0.01577263174805022,-6.182298734610149,-122.6697736614126
2416.782228974237,0.01548724822609283,-5.980256654088336,-123.362823687136
2452.298481148624,0.01654309600774793,-5.78394853571316,-124.0564110048484
2488.336668710236,0.01575843484884471,-5.597422795658931,-124.7405213794386
2524.904461853186,0.01663899529086819,-5.418282666254313,-125.4184587899351
2562.00964349029,0.01709423013754979,-5.246138262362946,-126.0896614376401
2599.660110909538,0.0166338187416202,-5.080260417935349,-126.7653903549419
2637.863877454919,0.01676915695591012,-4.920714020494386,-127.4317434806217
2676.629074231942,0.01675321722532857,-4.767155570406732,-128.0854354622235
2715.963951838216,0.0153514504140233,-4.618222959302551,-128.7419092481885
2755.876882119474,0.01631714373146476,-4.475173647961357,-129.382689593384
2796.376359951393,0.01611641955397257,-4.337239653137896,-130.0334694649289
2837.471005047605,0.01560236409490156,-4.20397567738805,-130.6642416379041
2879.169563794273,0.01564798987129332,-4.076346967614365,-131.2923362226146
2921.480911111626,0.01629147626649492,-3.952797305269661,-131.9131668609438
2964.414052342865,0.01656608684766389,-3.833652340993996,-132.5320534107948
3007.978125170806,0.01677284269863904,-3.717772615680864,-133.1435568636897
3052.182401562705,0.01647487268444687,-3.606709779091238,-133.746704434801
3097.03628974366,0.01705961422035315,-3.498447581863118,-134.3499386962158
3142.549336199008,0.01758313424093111,-3.395082401931226,-134.9422921463948
3188.731227706159,0.01761985979935917,-3.293427469196524,-135.529581086007
3235.591793396276,0.01925733770905745,-3.196928805253965,-136.1070312167349
3283.141006846267,0.01797470007250025,-3.102321268318786,-136.6787412846068
3331.388988201507,0.01746644460874427,-3.010972535612381,-137.2463606815533
3380.346006329764,0.01768245305336468,-2.922919770059287,-137.8044170568428
3430.022481006776,0.01848550779632516,-2.837546224263995,-138.3606486656699
3480.428985133944,0.01733084156091609,-2.754811475927971,-138.9030884091623
